#! FIELDS phi1 phi2 file.free uncertainty
#! SET sample_size 250000
#! SET effective_sample_size 47.8697
#! SET blocks_num 10
#! SET blocks_effective_num 3.06449
#! SET min_phi1 -3.14159
#! SET max_phi1 3.14159
#! SET nbins_phi1 150
#! SET periodic_phi1 true
#! SET min_phi2 -3.14159
#! SET max_phi2 3.14159
#! SET nbins_phi2 150
#! SET periodic_phi2 true
   -2.972917    -2.972917     28.483312     2.146101
   -2.972917    -2.930748     27.930775     1.894275
   -2.972917    -2.888578     27.415396     1.834813
   -2.972917    -2.846409     26.954297     1.898588
   -2.972917    -2.804240     26.556254     2.049281
   -2.972917    -2.762071     26.221662     2.285833
   -2.972917    -2.719902     25.942877     2.631845
   -2.972917    -2.677733     25.704914     3.120174
   -2.972917    -2.635564     25.487297     3.774919
   -2.972917    -2.593395     25.267929     4.597087
   -2.972917    -2.551226     25.028867     5.560878
   -2.972917    -2.509057     24.761991     6.622037
   -2.972917    -2.466888     24.471533     7.732266
   -2.972917    -2.424719     24.172003     8.849752
   -2.972917    -2.382550     23.883127     9.940921
   -2.972917    -2.340381     23.624663    10.977310
   -2.972917    -2.298212     23.412850    11.934098
   -2.972917    -2.256043     23.258499    12.793019
   -2.972917    -2.213874     23.166017    13.548152
   -2.972917    -2.171705     23.132808    14.211241
   -2.972917    -2.129536     23.149112    14.812872
   -2.972917    -2.087367     23.198923    15.395928
   -2.972917    -2.045198     23.262865    15.999651
   -2.972917    -2.003029     23.323097    16.638667
   -2.972917    -1.960860     23.368287    17.288564
   -2.972917    -1.918691     23.395099    17.886320
   -2.972917    -1.876522     23.403795    18.336242
   -2.972917    -1.834353     23.389230    18.501975
   -2.972917    -1.792184     23.331521    18.186878
   -2.972917    -1.750015     23.192644    17.156242
   -2.972917    -1.707846     22.926861    15.281850
   -2.972917    -1.665677     22.507266    12.757115
   -2.972917    -1.623508     21.950929    10.094744
   -2.972917    -1.581339     21.316595     7.804787
   -2.972917    -1.539170     20.677940     6.123140
   -2.972917    -1.497001     20.099296     5.023775
   -2.972917    -1.454831     19.626957     4.360230
   -2.972917    -1.412662     19.290872     3.976508
   -2.972917    -1.370493     19.109191     3.755361
   -2.972917    -1.328324     19.092128     3.623687
   -2.972917    -1.286155     19.244456     3.541322
   -2.972917    -1.243986     19.566796     3.489768
   -2.972917    -1.201817     20.056003     3.466445
   -2.972917    -1.159648     20.704819     3.485091
   -2.972917    -1.117479     21.500914     3.581509
   -2.972917    -1.075310     22.425520     3.820060
   -2.972917    -1.033141     23.452244     4.286455
   -2.972917    -0.990972     24.547371     5.048796
   -2.972917    -0.948803     25.673523     6.098093
   -2.972917    -0.906634     26.797569     7.318175
   -2.972917    -0.864465     27.899963     8.522898
   -2.972917    -0.822296     28.979295     9.544009
   -2.972917    -0.780127     30.048301    10.305279
   -2.972917    -0.737958     31.124675    10.834188
   -2.972917    -0.695789     32.223088    11.224566
   -2.972917    -0.653620     33.351714    11.589017
   -2.972917    -0.611451     34.512575    12.020435
   -2.972917    -0.569282     35.703695    12.564097
   -2.972917    -0.527113     36.921421    13.201259
   -2.972917    -0.484944     38.162016    13.849539
   -2.972917    -0.442775     39.422247    14.383622
   -2.972917    -0.400606     40.699156    14.672167
   -2.972917    -0.358437     41.989574    14.619575
   -2.972917    -0.316268     43.289927    14.198538
   -2.972917    -0.274099     44.596315    13.459410
   -2.972917    -0.231930     45.902416    12.500334
   -2.972917    -0.189761     47.182933    11.357797
   -2.972917    -0.147592     48.306606     9.668228
   -2.972917    -0.105423     48.744678     6.368635
   -2.972917    -0.063254     47.651365     3.598720
   -2.972917    -0.021085     45.352505     3.975467
   -2.972917     0.021085     42.743121     4.389459
   -2.972917     0.063254     40.186435     4.578976
   -2.972917     0.105423     37.775435     4.671037
   -2.972917     0.147592     35.535952     4.712558
   -2.972917     0.189761     33.476918     4.720998
   -2.972917     0.231930     31.601592     4.703194
   -2.972917     0.274099     29.910438     4.660698
   -2.972917     0.316268     28.401895     4.591383
   -2.972917     0.358437     27.072344     4.489698
   -2.972917     0.400606     25.915546     4.346293
   -2.972917     0.442775     24.921596     4.147482
   -2.972917     0.484944     24.075387     3.875434
   -2.972917     0.527113     23.354818     3.510864
   -2.972917     0.569282     22.729575     3.041215
   -2.972917     0.611451     22.162253     2.476575
   -2.972917     0.653620     21.614102     1.869457
   -2.972917     0.695789     21.055451     1.324707
   -2.972917     0.737958     20.475782     0.978169
   -2.972917     0.780127     19.885815     0.889741
   -2.972917     0.822296     19.309899     0.940100
   -2.972917     0.864465     18.775028     0.998410
   -2.972917     0.906634     18.303151     1.021946
   -2.972917     0.948803     17.908376     1.011456
   -2.972917     0.990972     17.597274     0.979797
   -2.972917     1.033141     17.370407     0.943124
   -2.972917     1.075310     17.224189     0.919073
   -2.972917     1.117479     17.152940     0.923928
   -2.972917     1.159648     17.151090     0.966310
   -2.972917     1.201817     17.215272     1.041973
   -2.972917     1.243986     17.345760     1.136025
   -2.972917     1.286155     17.546755     1.230459
   -2.972917     1.328324     17.825492     1.310379
   -2.972917     1.370493     18.190671     1.366455
   -2.972917     1.412662     18.650859     1.394676
   -2.972917     1.454831     19.213383     1.395024
   -2.972917     1.497001     19.883801     1.370135
   -2.972917     1.539170     20.665849     1.324347
   -2.972917     1.581339     21.561621     1.263156
   -2.972917     1.623508     22.571777     1.192882
   -2.972917     1.665677     23.695661     1.120252
   -2.972917     1.707846     24.931260     1.051649
   -2.972917     1.750015     26.275035     0.991947
   -2.972917     1.792184     27.721675     0.943372
   -2.972917     1.834353     29.263909     0.905403
   -2.972917     1.876522     30.892491     0.876617
   -2.972917     1.918691     32.596464     0.857793
   -2.972917     1.960860     34.363634     0.853386
   -2.972917     2.003029     36.180930     0.868133
   -2.972917     2.045198     38.033928     0.900246
   -2.972917     2.087367     39.904534     0.939034
   -2.972917     2.129536     41.764929     0.970789
   -2.972917     2.171705     43.562574     0.983372
   -2.972917     2.213874     45.182801     0.952112
   -2.972917     2.256043     46.386154     0.827871
   -2.972917     2.298212     46.856083     0.698296
   -2.972917     2.340381     46.541644     0.777959
   -2.972917     2.382550     45.757270     0.889968
   -2.972917     2.424719     44.811174     0.934145
   -2.972917     2.466888     43.848828     0.949199
   -2.972917     2.509057     42.909845     0.989990
   -2.972917     2.551226     41.984515     1.112300
   -2.972917     2.593395     41.044209     1.359426
   -2.972917     2.635564     40.062903     1.746637
   -2.972917     2.677733     39.033718     2.265685
   -2.972917     2.719902     37.973964     2.893995
   -2.972917     2.762071     36.916798     3.597986
   -2.972917     2.804240     35.897994     4.336168
   -2.972917     2.846409     34.946770     5.062358
   -2.972917     2.888578     34.082509     5.726701
   -2.972917     2.930748     33.314717     6.274821
   -2.972917     2.972917     32.643578     6.646949
   -2.972917     3.015086     32.059979     6.779786
   -2.972917     3.057255     31.545219     6.615876
   -2.972917     3.099424     31.071773     6.126095
   -2.972917     3.141593     30.607200     5.343493

   -2.930748    -3.141593     30.296556     4.948246
   -2.930748    -3.099424     29.813637     4.132265
   -2.930748    -3.057255     29.296368     3.312103
   -2.930748    -3.015086     28.748179     2.629989
   -2.930748    -2.972917     28.188139     2.164106
   -2.930748    -2.930748     27.641621     1.916674
   -2.930748    -2.888578     27.131554     1.844646
   -2.930748    -2.846409     26.673673     1.902397
   -2.930748    -2.804240     26.275145     2.066827
   -2.930748    -2.762071     25.934728     2.339382
   -2.930748    -2.719902     25.643441     2.735210
   -2.930748    -2.677733     25.385823     3.267544
   -2.930748    -2.635564     25.142534     3.933562
   -2.930748    -2.593395     24.894821     4.708447
   -2.930748    -2.551226     24.630036     5.551799
   -2.930748    -2.509057     24.345800     6.423215
   -2.930748    -2.466888     24.050360     7.296094
   -2.930748    -2.424719     23.759087     8.159980
   -2.930748    -2.382550     23.489421     9.012466
   -2.930748    -2.340381     23.256759     9.849576
   -2.930748    -2.298212     23.072226    10.661893
   -2.930748    -2.256043     22.941862    11.438071
   -2.930748    -2.213874     22.866418    12.173089
   -2.930748    -2.171705     22.841237    12.876513
   -2.930748    -2.129536     22.856310    13.575232
   -2.930748    -2.087367     22.897101    14.305813
   -2.930748    -2.045198     22.946933    15.095537
   -2.930748    -2.003029     22.990926    15.939465
   -2.930748    -1.960860     23.019767    16.787848
   -2.930748    -1.918691     23.030324    17.551099
   -2.930748    -1.876522     23.021103    18.108918
   -2.930748    -1.834353     22.983624    18.302453
   -2.930748    -1.792184     22.893786    17.917829
   -2.930748    -1.750015     22.710019    16.726885
   -2.930748    -1.707846     22.386875    14.661459
   -2.930748    -1.665677     21.904110    12.015999
   -2.930748    -1.623508     21.289053     9.362955
   -2.930748    -1.581339     20.607752     7.185421
   -2.930748    -1.539170     19.935417     5.655340
   -2.930748    -1.497001     19.334297     4.698794
   -2.930748    -1.454831     18.847786     4.148023
   -2.930748    -1.412662     18.503472     3.844714
   -2.930748    -1.370493     18.317937     3.678440
   -2.930748    -1.328324     18.300505     3.584512
   -2.930748    -1.286155     18.455565     3.529443
   -2.930748    -1.243986     18.783747     3.499277
   -2.930748    -1.201817     19.282244     3.494404
   -2.930748    -1.159648     19.944429     3.530650
   -2.930748    -1.117479     20.758831     3.645755
   -2.930748    -1.075310     21.707599     3.907052
   -2.930748    -1.033141     22.764907     4.406084
   -2.930748    -0.990972     23.896556     5.220319
   -2.930748    -0.948803     25.062909     6.348991
   -2.930748    -0.906634     26.226817     7.673020
   -2.930748    -0.864465     27.364460     8.987191
   -2.930748    -0.822296     28.472113    10.097874
   -2.930748    -0.780127     29.563090    10.913183
   -2.930748    -0.737958     30.657480    11.458902
   -2.930748    -0.695789     31.772349    11.833067
   -2.930748    -0.653620     32.917112    12.150390
   -2.930748    -0.611451     34.093695    12.502035
   -2.930748    -0.569282     35.299195    12.930364
   -2.930748    -0.527113     36.529016    13.416374
   -2.930748    -0.484944     37.779215    13.883435
   -2.930748    -0.442775     39.047420    14.219641
   -2.930748    -0.400606     40.332379    14.312857
   -2.930748    -0.358437     41.632730    14.086357
   -2.930748    -0.316268     42.945854    13.523701
   -2.930748    -0.274099     44.267128    12.674566
   -2.930748    -0.231930     45.587707    11.630800
   -2.930748    -0.189761     46.880446    10.440755
   -2.930748    -0.147592     48.029088     8.855786
   -2.930748    -0.105423     48.590801     6.043127
   -2.930748    -0.063254     47.773928     3.182016
   -2.930748    -0.021085     45.692212     3.312157
   -2.930748     0.021085     43.189496     3.811918
   -2.930748     0.063254     40.686731     4.073671
   -2.930748     0.105423     38.305582     4.211329
   -2.930748     0.147592     36.082662     4.279978
   -2.930748     0.189761     34.031404     4.302125
   -2.930748     0.231930     32.156979     4.287135
   -2.930748     0.274099     30.460368     4.237473
   -2.930748     0.316268     28.939525     4.150810
   -2.930748     0.358437     27.589394     4.020609
   -2.930748     0.400606     26.401237     3.836227
   -2.930748     0.442775     25.361416     3.583440
   -2.930748     0.484944     24.449897     3.246941
   -2.930748     0.527113     23.639202     2.817239
   -2.930748     0.569282     22.895314     2.304036
   -2.930748     0.611451     22.182491     1.754206
   -2.930748     0.653620     21.472327     1.265711
   -2.930748     0.695789     20.753147     0.975207
   -2.930748     0.737958     20.033105     0.941575
   -2.930748     0.780127     19.334474     1.037873
   -2.930748     0.822296     18.683780     1.134327
   -2.930748     0.864465     18.104004     1.187962
   -2.930748     0.906634     17.611063     1.197041
   -2.930748     0.948803     17.213387     1.171398
   -2.930748     0.990972     16.912776     1.123751
